cambon,dumas_blanche_beaulieu-utf8.txt	130
cambre,edmond_rostand_cyrano-utf8.txt	3999
camille,dumas_blanche_beaulieu-utf8.txt	185
camp,camus-la-peste-utf8.txt	2637,2781,2775,2609,2595,2878,2767,2597,2609,2403,2767,2413
camp,dumas_blanche_beaulieu-utf8.txt	211
camp,edmond_rostand_cyrano-utf8.txt	17374,18371,21120,16306,18594,17422,17716,17756,18552,11701
campagnard,edmond_rostand_cyrano-utf8.txt	3913
campagne,camus-la-peste-utf8.txt	384,1349
campagne,dumas_blanche_beaulieu-utf8.txt	256
campagnes,camus-la-peste-utf8.txt	2591
campant,edmond_rostand_cyrano-utf8.txt	3801
camphrée,camus-la-peste-utf8.txt	232
camps,camus-la-peste-utf8.txt	328,2641,352,330,1823,2761,1823,326,2593,2641
camps,edmond_rostand_cyrano-utf8.txt	16823,21726
camus,camus-la-peste-utf8.txt	5,3
camus,edmond_rostand_cyrano-utf8.txt	3691
canaille,edmond_rostand_cyrano-utf8.txt	8996
canalisations,camus-la-peste-utf8.txt	2126
canards,edmond_rostand_cyrano-utf8.txt	5945
cancer,camus-la-peste-utf8.txt	2179
cancéreux,camus-la-peste-utf8.txt	2179
candale,edmond_rostand_cyrano-utf8.txt	3329,3405
candidats,camus-la-peste-utf8.txt	1239
candélabres,edmond_rostand_cyrano-utf8.txt	15594
caniches,camus-la-peste-utf8.txt	370,382
canne,edmond_rostand_cyrano-utf8.txt	21877,2530,2629,22544,2542,540
cannes,camus-la-peste-utf8.txt	1185
canon,camus-la-peste-utf8.txt	3142
canon,edmond_rostand_cyrano-utf8.txt	16452,19189,19213,19145,16306
canons,camus-la-peste-utf8.txt	3136
canons,dumas_blanche_beaulieu-utf8.txt	87
canons,edmond_rostand_cyrano-utf8.txt	710,18401
canton,camus-la-peste-utf8.txt	510
cantonade,edmond_rostand_cyrano-utf8.txt	8414,17790
caoutchoutées,camus-la-peste-utf8.txt	2581
cap,camus-la-peste-utf8.txt	3124
cap,edmond_rostand_cyrano-utf8.txt	3859,3861
capable,camus-la-peste-utf8.txt	604,2613,2189,2681,2469,2697,2021,2021,2023,2025,2029,2033
capables,camus-la-peste-utf8.txt	2041
capacité,camus-la-peste-utf8.txt	2128
caparaçonner,edmond_rostand_cyrano-utf8.txt	15344
capdedious,edmond_rostand_cyrano-utf8.txt	8446
cape,edmond_rostand_cyrano-utf8.txt	15946,1673,14753
capitaine,dumas_blanche_beaulieu-utf8.txt	20
capitaine,edmond_rostand_cyrano-utf8.txt	9828,7225,17102,8360,8344,8956,8037,18564,19117
capitale,camus-la-peste-utf8.txt	854
capitales,camus-la-peste-utf8.txt	2681
capitonnées,camus-la-peste-utf8.txt	2523
caprices,camus-la-peste-utf8.txt	887,2373
capsule,edmond_rostand_cyrano-utf8.txt	3863
capuchon,edmond_rostand_cyrano-utf8.txt	5832
capucin,edmond_rostand_cyrano-utf8.txt	14686,14436,14632,14420,14404,16709,14386,14536,14382,14564,14365,14614,15629,14305,14510,15679,14598,238,15620,13922,13926,13931,13935,14778,13943,13959,13985,14658,14676
capucins,edmond_rostand_cyrano-utf8.txt	12055,12049
car,camus-la-peste-utf8.txt	2613,2142,2681,1411,2173,863,883,2527,2108,2693,2441,2205,2523,2118,3176,2207,2150,3026,2144,957,3140,642,2910,1557,2900,2104,1457,1039,1225,2152,2116,873,1453,2110,3126,2128,2183,2173,2098,1163,194,3128,2169,3248,2683,2531,58,2553,2197,658,2112
car,edmond_rostand_cyrano-utf8.txt	10829,10563,4083,7539,21877,866,7769,13496,3947,11568,1197,13750,13752,13752,19872,23795,10064,5818,2024,3703,17688,9336,9627,15548,9615,15667
caracole,edmond_rostand_cyrano-utf8.txt	17176
caractère,camus-la-peste-utf8.txt	2591,1511,704,600,356,1077,564,2912,2116,356
caractères,camus-la-peste-utf8.txt	887
caractérisait,camus-la-peste-utf8.txt	2593,2106
caractérisés,camus-la-peste-utf8.txt	646
carbon,edmond_rostand_cyrano-utf8.txt	8988,20852,20868,20832,16865,20884,17732,8960,8976,16983,20924,16843,16221,20940,9850,8324,17782,15946,17041,17050,20958,8344,17066,20990,18942,10244,8348,20450,17108,9956,8364,17124,8382,8398,17804,8414,20085,18468,8434,18496,9184,15977,190,9832,15949,10948,17378,17398,18219,21250,21254,21270,19652,17428,9820,18582,17460,19113,17468,15934,18564,17526,19403,18546,18526,17542,18480,21370,16310,16352,8037,19275,16017,19131,16412,16428,15961,16510,16049,8944,18071
carcan,edmond_rostand_cyrano-utf8.txt	9629
carcasse,camus-la-peste-utf8.txt	2419
cardinal,edmond_rostand_cyrano-utf8.txt	16241,4844,2316,2316,2316,4836,14530
caressant,camus-la-peste-utf8.txt	2251
caressant,edmond_rostand_cyrano-utf8.txt	23985
caresser,camus-la-peste-utf8.txt	883
cargaison,camus-la-peste-utf8.txt	1235
carillons,camus-la-peste-utf8.txt	881
carnaval,camus-la-peste-utf8.txt	514
carnet,camus-la-peste-utf8.txt	2177
carnets,camus-la-peste-utf8.txt	2900,2165,1055,1197,2900,2942,356,2185,324,1245,2896,324,356,1221,398,2902,2595,2900
carnot,dumas_blanche_beaulieu-utf8.txt	130
carogne,edmond_rostand_cyrano-utf8.txt	9032
carpe,edmond_rostand_cyrano-utf8.txt	16480,4994
carquois,edmond_rostand_cyrano-utf8.txt	13582
carra,camus-la-peste-utf8.txt	1339
carreau,camus-la-peste-utf8.txt	2948
carreaux,camus-la-peste-utf8.txt	935
carrefour,camus-la-peste-utf8.txt	1641
carrefours,camus-la-peste-utf8.txt	3140,2647,2100
carrer,camus-la-peste-utf8.txt	2523
carrière,camus-la-peste-utf8.txt	2683,490,1793
carrière,edmond_rostand_cyrano-utf8.txt	8910
carrosse,edmond_rostand_cyrano-utf8.txt	21176,21304,18059,17828,8686,18652,17744,18840,17800,21152,18626,17939,18796,18093
carrosses,edmond_rostand_cyrano-utf8.txt	8596
carré,camus-la-peste-utf8.txt	2108,3188
carré,edmond_rostand_cyrano-utf8.txt	285
carte,camus-la-peste-utf8.txt	3164
cartes,camus-la-peste-utf8.txt	885,32,30,2088
cartes,edmond_rostand_cyrano-utf8.txt	17216,410,17027,17298,17244,17200
cartilage,edmond_rostand_cyrano-utf8.txt	9806
cas,camus-la-peste-utf8.txt	650,2589,989,1177,2589,883,564,2851,194,2207,2900,981,1173,364,2900,1191,2152,2537,2405,1225,1173,865,194,2126,2900,2106,2589,1921,2106,2703,482,512,1319,398,412,1521,854,752,969,1955,869,1173,2373,2878,414,1013,871,594,3140,324,1191,2531,1177,388,2579,646,3140,2132,358,2167,2577,2049,3142,516,1181,290,1173,2118,2577,484,869,490,1635,1263,1057,2104,1483,296,646,808,1215,2090,804,484,2175,646,2851,2203,1055,863,1179
cas,edmond_rostand_cyrano-utf8.txt	19459
caserne,camus-la-peste-utf8.txt	1683,1635,1621
casernes,camus-la-peste-utf8.txt	2886,2096
caslà,camus-la-peste-utf8.txt	2691,556,2701
casque,camus-la-peste-utf8.txt	1769
casque,dumas_blanche_beaulieu-utf8.txt	276,261
casque,edmond_rostand_cyrano-utf8.txt	20892,16647
cassandace,edmond_rostand_cyrano-utf8.txt	1123
cassandre,edmond_rostand_cyrano-utf8.txt	5808
cassant,edmond_rostand_cyrano-utf8.txt	15214
casse,camus-la-peste-utf8.txt	2647
casse,edmond_rostand_cyrano-utf8.txt	8634
cassecroûte,camus-la-peste-utf8.txt	1221
cassenoisette,dumas_blanche_beaulieu-utf8.txt	27
casser,camus-la-peste-utf8.txt	3240
cassetrogne,edmond_rostand_cyrano-utf8.txt	9016,9010,9022
castel,camus-la-peste-utf8.txt	2421,2878,2441,1463,2311,592,1463,810,869,869,494,828,2167,496,846,594,2433,2587,2587,576,2373,2377,484,2589,2405,2445,738,596,2407,734,2407,2409
castel,edmond_rostand_cyrano-utf8.txt	18506
casteljaloux,edmond_rostand_cyrano-utf8.txt	20832,8988,9820,21370,8348,20450,15949,8344,17542,8944,21250,15934,8324,8976,19403,19113,190,8037,15946
casterac,edmond_rostand_cyrano-utf8.txt	18500
catastrophe,camus-la-peste-utf8.txt	1181
catholique,camus-la-peste-utf8.txt	2515
catholique,dumas_blanche_beaulieu-utf8.txt	160
catholique,edmond_rostand_cyrano-utf8.txt	21572
cathédrale,camus-la-peste-utf8.txt	1057,1057,1707,1771,1769
catégorie,camus-la-peste-utf8.txt	2711,2687,2711,1173
catégorique,camus-la-peste-utf8.txt	1079,42,1207
causant,edmond_rostand_cyrano-utf8.txt	9820,20085
cause,camus-la-peste-utf8.txt	1173,2876,2189,2900,1231,2892,760,52
cause,edmond_rostand_cyrano-utf8.txt	17542,19682,5632,13746,16753,7983,9782,9736,14048,1823,14058
causent,edmond_rostand_cyrano-utf8.txt	9684
causer,camus-la-peste-utf8.txt	2175
causer,edmond_rostand_cyrano-utf8.txt	4764,5403,13780
causons,edmond_rostand_cyrano-utf8.txt	4471
causée,camus-la-peste-utf8.txt	2910
causés,camus-la-peste-utf8.txt	528
cavalerie,edmond_rostand_cyrano-utf8.txt	3917
cavalier,edmond_rostand_cyrano-utf8.txt	336,3893,308,320,5172,376,368,344,352
cavaliers,edmond_rostand_cyrano-utf8.txt	304,548
cave,camus-la-peste-utf8.txt	1699,558,176,1769
caverneuse,edmond_rostand_cyrano-utf8.txt	9800
caves,camus-la-peste-utf8.txt	196,3248,1465,360
caïn,camus-la-peste-utf8.txt	1071
ce,camus-la-peste-utf8.txt	2523,610,1193,442,322,2163,1245,1159,2890,1245,1253,3168,2163,1159,879,2155,2155,318,1161,1241,879,2641,512,510,2152,2152,318,2150,2150,1273,875,2150,2892,875,881,2167,512,1135,881,1135,514,2169,2150,324,881,2886,2653,324,2896,2169,2171,510,2884,3162,2615,1129,2146,2146,2146,3200,2884,2146,1299,2900,1177,38,883,1301,2171,510,1303,40,1127,510,2611,1315,2611,40,1319,514,40,869,2900,3160,302,885,869,2140,1333,2138,1199,1333,885,1333,2138,2138,2138,2138,3160,2902,1125,2177,516,1203,2177,2177,2177,2136,1199,1347,2136,516,516,1121,2902,1207,2597,3170,516,2132,506,867,1117,2679,2597,3154,2902,1365,3214,2878,2128,280,1109,2181,1103,2124,1373,1373,1175,2181,506,42,2904,1379,889,274,3152,2681,42,891,42,865,2183,891,2120,42,2118,893,1385,2185,2118,2185,1181,1391,893,2185,2593,1393,2681,2118,1393,2187,2118,897,2912,532,2187,2116,2187,2189,356,1087,2116,863,897,536,1187,897,1085,2872,2189,2116,2116,1085,1085,2116,2872,859,2872,2589,1435,3150,3248,2112,2112,899,3148,2589,2191,1079,48,3148,48,2110,2193,1217,859,244,1453,242,2108,506,242,2683,1175,1453,2587,2928,3146,1181,905,504,2197,2197,2197,1077,2587,856,2197,2106,2685,52,2685,2203,2203,2203,2938,2104,2685,52,2940,1457,2207,498,3146,2100,1457,2940,1075,1459,2942,1075,2098,494,2209,1459,1163,1075,2221,2221,2221,490,2831,1461,558,1183,2952,927,2094,2094,929,2094,36,2689,2958,2092,2960,2581,2689,2243,2689,1073,2092,2577,2691,1173,2251,808,808,2691,931,62,2982,2253,1073,1467,212,802,1467,210,3002,32,1165,486,3142,931,2086,935,204,2821,1071,2082,2082,2082,2271,3140,2075,2563,374,2275,376,945,484,2049,2283,3026,560,2297,3026,3140,1475,3026,378,3026,782,2561,3026,782,953,2045,3140,3026,2803,384,2041,2803,560,3140,2033,2559,322,2033,2797,2321,2695,2797,3246,2557,957,3140,957,760,3028,198,2695,2339,2345,2557,2001,198,2345,1499,1173,1993,3030,959,390,2351,1173,1973,34,2357,1185,1955,1155,1955,2373,2793,1507,398,752,752,971,748,971,1949,2385,2389,1233,34,2393,2697,2397,1921,1921,2697,1509,1913,1909,3138,564,1511,1511,2555,981,1895,981,564,2781,1889,736,2775,985,482,728,1513,1875,1513,993,1869,1513,1865,1861,1001,1857,1517,1063,1245,2549,1853,1517,2699,1063,1853,1003,1853,1007,1063,1517,2417,706,1517,2539,2765,3134,2699,2539,2765,568,194,1013,1521,568,704,3076,1521,34,2537,420,1823,2431,1173,3076,3132,1027,116,3076,1805,3244,3076,2701,1061,1797,1533,28,2701,422,3078,1035,2535,1035,3078,2433,1169,578,1061,2757,1787,582,2755,1783,3078,422,1061,468,1039,178,2531,3132,1749,1225,126,1739,2703,128,1731,128,2461,1555,1041,1557,3098,1725,3098,3098,1043,2467,2743,3132,2741,594,2475,2735,2645,3098,2479,2733,1713,2529,3098,1045,1711,594,2501,594,2507,3106,2507,594,2507,3106,1559,3106,2513,3106,1047,1169,3106,2705,2721,2529,1561,1047,2515,3106,432,2515,2515,2529,1561,454,1047,2705,2705,1055,1685,2529,2527,1169,2705,2527,2517,1563,2711,1567,2527,3128,1675,1575,2709,2519,628,448,2521,2521,156,1053,2709,622,622,2521,2521,154,2523,1593,1643,1053,3124,1593,2525,1637,2709,2523,2709,2707,1055,3126,1593,1635,2523,1055,2709,2523,3128,3126,2709,1615
ce,dumas_blanche_beaulieu-utf8.txt	137,215,359,337,328,72,140,110,338,146
ce,edmond_rostand_cyrano-utf8.txt	13422,17640,22445,23749,22428,7939,5732,5508,8940,14810,6622,16539,3997,11979,19153,13478,21450,10435,2849,21482,5694,17584,23510,23180,1823,5732,3273,11262,21550,7073,14231,14215,21572,2781,4615,21598,5216,8035,22386,10483,12465,23518,23356,21380,21368,24141,13230,23991,23314,293,11262,5820,11849,16199,6967,6228,19451,9778,7225,21831,10064,13566,16237,21963,10084,14492,10086,6411,18576,5214,17666,3867,22914,167,4273,3871,17424,21963,5670,24013,13610,1974,17384,17382,2048,19700,5630,1683,4681,14778,14058,19734,22882,12213,22854,14950,14046,18075,11256,23070,15500,8151,13053,3881,14020,23991,17306,4894,19856,15598,16783,22804,19874,12041,9176,11777,17270,17881,13939,19936,15318,8980,15012,13210,5868,15036,4689,19958,3893,21931,9944,11260,4455,8181,17836,1541,14516,17196,11917,13868,7539,612,8894,3907,4155,13648,15879,9952,17174,10264,3911,1485,4986,13660,6706,20279,8986,20305,1915,7539,20327,6614,7051,16821,8974,12517,20387,20399,9702,3921,22344,4085,9692,6096,2132,16825,20486,17712,15282,23036,5256,16053,11649,11951,22113,14757,3925,5892,23989,18978,7153,22706,21869,23727,13738,5044,22636,2290,23919,4647,3929,2679,20760,12055,1285,13714,16903,16861,7637,5918,6397,8259
ceci,camus-la-peste-utf8.txt	38,1373,38,1461,38,2531,2529,2187,3162,2187,1465,3126
ceci,edmond_rostand_cyrano-utf8.txt	11426,11496,11466,14498,15222,6122,16177,22784,13508,22493
ceinture,edmond_rostand_cyrano-utf8.txt	2202
ceinturon,edmond_rostand_cyrano-utf8.txt	21971
ceinturons,edmond_rostand_cyrano-utf8.txt	17436
cela,camus-la-peste-utf8.txt	668,2267,1039,2082,1165,2691,2255,1039,2667,2976,1547,1549,2709,2247,2243,808,2243,1185,2241,1461,2689,1749,2827,1739,2096,220,1461,2096,2213,2211,2884,514,660,1725,3160,2467,2467,3226,30,3116,2098,2611,1459,1275,1173,32,1675,32,2479,2683,1187,2479,2146,859,512,2705,1439,2189,1273,3098,2501,2189,460,2112,254,2529,2189,2116,2709,2189,1201,3106,2707,1175,158,512,534,610,3118,2171,164,1399,506,2187,2681,1181,3216,3106,512,1047,2181,3106,3130,2705,3170,2707,1691,2148,2679,1015,1835,1013,1013,1011,1365,1019,1063,568,1009,712,1063,1353,1877,1877,2775,516,2759,2699,1511,740,1023,1903,1061,3052,3048,2701,1511,744,744,1173,2148,1181,32,2697,3106,977,94,1345,2379,1173,748,1163,969,967,1333,754,754,1793,756,2555,392,2140,2709,440,2140,602,959,2345,2001,2339,2140,2003,2339,2323,770,2797,32,2313,2709,2142,304,1173,2705,953,2144,782,2045,2301,2301,2297,2287,2285,1473,2059
cela,dumas_blanche_beaulieu-utf8.txt	253
cela,edmond_rostand_cyrano-utf8.txt	10990,5046,13304,13856,12804,18792,5750,15616,7195,19633,6256,17250,19043,5852,12069,11070,14530,10743,13740,11570,20263,23611,4852,23070,18610,18598,7699,19778,19786,18049,5214,19083,17140,10733,21634,8123,16587,19986,13268,10751,15667,16579,15358,22730,13574,22384
celle,camus-la-peste-utf8.txt	2685,1181,2106,2144,438,2679,881,1689,1713,2793,506,981,3246,2667,2687,3160,3242,472,3078,2163,2902,2695,3078,3078,2711,3140,2525,871,2116,3242,3244,2339,1049,3130
celle,dumas_blanche_beaulieu-utf8.txt	215
celle,edmond_rostand_cyrano-utf8.txt	4998,3731,5738,16791,6672,2058
celleci,camus-la-peste-utf8.txt	556,2106,698,3168,632,1001,2902,2553
celleci,edmond_rostand_cyrano-utf8.txt	7689
cellelà,camus-la-peste-utf8.txt	2591
celles,camus-la-peste-utf8.txt	3032,3106,1379,2169,2173,1185,2517,2890,3106,558,1185,2173,2701
celleslà,camus-la-peste-utf8.txt	2890
celui,camus-la-peste-utf8.txt	1795,3144,2517,3140,881,564,3130,1459,2100,52,2106,2106,2531,1453,2683,34,1713,3168,3162,859,1511,859,302,40,3132,3132,3140,3128,2707,2707,3124,2531,889,3078,2435
celui,dumas_blanche_beaulieu-utf8.txt	160,151,150
celui,edmond_rostand_cyrano-utf8.txt	23298,12161,1992,6490,14558,12007,2905,9204,23298,23727
celuici,camus-la-peste-utf8.txt	3072,2904,1961,1423,2940,42,310,2175,1659,708,1653,2689,1121,2451,1459,2791,468,1835,680,1975,2167,2331,2647,1883,1053,2273,186,3066,2841,3098,2932,2635
celuici,dumas_blanche_beaulieu-utf8.txt	40,235
celuici,edmond_rostand_cyrano-utf8.txt	12007,13053,6337,9926
celuilà,camus-la-peste-utf8.txt	2005,1677,2175,1213,2793,2457
celuilà,dumas_blanche_beaulieu-utf8.txt	36
celuilà,edmond_rostand_cyrano-utf8.txt	6345,21983
cen,edmond_rostand_cyrano-utf8.txt	11989,18399,14749,19395,2637
cendre,camus-la-peste-utf8.txt	28,2653,2537,3134
cendres,dumas_blanche_beaulieu-utf8.txt	64
cent,camus-la-peste-utf8.txt	198,1195,1433,899,899,510,1195,899,1713,510,1195,1195,899,510,1231,704
cent,dumas_blanche_beaulieu-utf8.txt	270,290
cent,edmond_rostand_cyrano-utf8.txt	8307,10128,14628,17520,8285,15492,5644,2140,7741,5918,2132,22952,5766,14948,6772,2214,8303,5630,5686
centaine,camus-la-peste-utf8.txt	1193,1731
centaines,camus-la-peste-utf8.txt	1195,194,2599,34,2155,2069,192
centimètres,camus-la-peste-utf8.txt	510
centième,camus-la-peste-utf8.txt	1183
centrale,camus-la-peste-utf8.txt	2443
centre,camus-la-peste-utf8.txt	1035,322,919,2088,2088,957,776,965,971,1853,2415,194,3080,3168
cents,camus-la-peste-utf8.txt	2581,1187,1035,706,1035
cents,dumas_blanche_beaulieu-utf8.txt	279
cependant,camus-la-peste-utf8.txt	1127,2888,3130,2045,430,1245,1235,905,834,324,3246,322,989,1855,3168,901,2193,2098,2765,2922,3246,600,454,2890,566,2403,364,1453,2765,2872,2589,2591,899,2872,2189,1301,420,810,630,2912,2187,1055,2851,2183,3242,2122,186,2181,2681,891,2645,867,186,200,610,2521,2577,2559,2878,1077,931,2255,1175,1173,2521,2693,1333,1127
cependant,dumas_blanche_beaulieu-utf8.txt	259,351
cependant,edmond_rostand_cyrano-utf8.txt	9479,4992,17224,15853
cercle,edmond_rostand_cyrano-utf8.txt	4261,2733,5953
cercles,camus-la-peste-utf8.txt	30
cercueil,camus-la-peste-utf8.txt	2108
cercueils,camus-la-peste-utf8.txt	2108,2112,2112
certain,camus-la-peste-utf8.txt	2094,1169,566,40,1173,867,1197,2555,2619,1047,1561
certain,edmond_rostand_cyrano-utf8.txt	1845,10543
certaine,camus-la-peste-utf8.txt	704,883,566,3186,1163,2197,2104,2934,2707,887,1197,2519,2902,2697,2144,2116,3158
certaine,edmond_rostand_cyrano-utf8.txt	22624
certainement,camus-la-peste-utf8.txt	816,2163,1075,506,2197,2683,746
certaines,camus-la-peste-utf8.txt	2591,600,2517,2869
certains,camus-la-peste-utf8.txt	1239,1507,2098,2144,2092,2144,1167,2090,200,869,2175,887,2150,38,1233,867,2878,1793,2120,2878,863,3150,1079,3126,903,2195
certe,edmond_rostand_cyrano-utf8.txt	13344,17372
certes,camus-la-peste-utf8.txt	2581,2890,132,2523,3150,2531,560,2529,1513,2890
certes,edmond_rostand_cyrano-utf8.txt	13714,1661,18075
certificat,camus-la-peste-utf8.txt	981,985,977
certifier,camus-la-peste-utf8.txt	981
certifiée,edmond_rostand_cyrano-utf8.txt	2306
certitude,camus-la-peste-utf8.txt	626,610,2092,518
certitudes,camus-la-peste-utf8.txt	3158
cerveau,camus-la-peste-utf8.txt	1299
cervelle,dumas_blanche_beaulieu-utf8.txt	59
ces,camus-la-peste-utf8.txt	869,326,885,2173,612,869,879,514,2086,650,2892,875,30,2882,2152,879,2138,1467,1047,3128,2641,879,2691,869,776,875,3138,38,2531,2531,352,1719,2892,1053,3140,2693,2890,1557,2150,738,2531,174,1235,2090,2787,3140,889,1195,3088,1191,2709,867,2092,2531,3186,3244,1039,384,3142,2126,2144,2126,2886,2533,186,2557,2104,2701,1187,2595,2884,2823,877,891,2904,891,2797,2183,2148,2403,2092,1035,2092,2173,1193,422,38,2940,80,1457,2185,568,2187,3144,3140,2118,2118,2171,2641,873,897,2681,2118,2144,2876,324,2701,1499,2116,2517,1433,432,2223,2163,2098,1845,1561,3134,909,875,2888,2110,1453,2159,1185,3148,2098,2517,3144,3136,2417,883,3144,1077,2110,2765,1147,364,859,406,1193,1453,2697,2585,1459,322,2098,3146,2519,356,2098,566,356,1201,2098,3146,2900,2884,881,1187,2146,2207,2928,2900,2407,1177,3146,2100,556,1193,949,646,2086,36,32,1047,1047,646,1071
ces,dumas_blanche_beaulieu-utf8.txt	316,65,199,260,148
ces,edmond_rostand_cyrano-utf8.txt	22548,1345,23995,6086,11340,9609,18996,6983,21360,9573,6078,18474,6238,16791,8938,8852,3797,10833,9204,20066,1113,18001,16795,23502,3941,11480,10837,7474,8181,23799,10835,10467,4814,22065,6246,3967,19670,19672,13612,8912,19698,11258,289,13422,18065,7145,3943,19762,12264,19766,10835,7147,14534,11236,11248,16785,13624,20736,7031
cessa,camus-la-peste-utf8.txt	2761,2539,3188
cessait,camus-la-peste-utf8.txt	2597,1191,482,1199
cessant,edmond_rostand_cyrano-utf8.txt	6008,7529
cessation,camus-la-peste-utf8.txt	2515
cessation,dumas_blanche_beaulieu-utf8.txt	180
cesse,camus-la-peste-utf8.txt	2557,2765,867,883,1533,881,2749
cesse,edmond_rostand_cyrano-utf8.txt	9509,3311
cessent,edmond_rostand_cyrano-utf8.txt	17092
cesser,camus-la-peste-utf8.txt	871,2799,2914,1707,1391,1899,2035,2707,2183,2904
cesser,edmond_rostand_cyrano-utf8.txt	10507
cesserait,camus-la-peste-utf8.txt	1365
cessât,camus-la-peste-utf8.txt	2647
cessèrent,camus-la-peste-utf8.txt	2098
cessé,camus-la-peste-utf8.txt	2144,1905,1345,3076,1077,1433,2695,200,3146,2701,784,2679,2417,2699,2435,2197
cest,camus-la-peste-utf8.txt	2707,2707,142,2707,3244,2707,1611,2707,1607,2707,2707,1637,1671,448,628,2519,1675,2711,2519,2707,3116,632,2711,1677,640,2705,2705,2705,2529,1047,2529,34,456,1047,2721,2513,2725,1705,168,2501,1711,2731,2487,1713,1713,172,2479,172,2735,3132,510,2745,2465,2749,1731,1731,1549,1765,2701,1195,424,1779,28,1797,682,1061,2433,194,1529,1529,2537,472,1063,1853,1853,712,2549,480,1857,1001,2553,3070,730,1885,2785,2553,2405,738,1903,1909,2697,1917,1919,94,2397,564,2393,1067,92,1931,88,1933,973,84,2379,398,967,752,2365,2361,1499,564,1961,564,1971,1499,388,1221,28,484,2013,384,1499,562,2033,2033,2033,72,2041,1487,2693,778,780,202,1071,1221,2811,2811,2045,2045,1071,1221,2279,374,2059,484,2086,935,935,1469,1071,2257,931,486,1467,796,2990,3232,2253,2978,1073,2976,1073,1465,929,490,366,929,2241,2968,1463,490,2092,2823,2094,2227,490,923,1219,2944,36,921,1219,494,1459,1219,2942,556,32,1457,2587,2934,2587,3190,2930,1455,504,1455,2195,356,901,1237,1453,2867,3218,1453,2589,2191,544,859,899,2189,2189,254,1215,506,2114,506,2872,1085,1175,3218,356,506,3218,356,3150,2118,1089,1385,3150,2593,2183,2181,891,3172,506,3152,889,2679,2597,2181,2181,1107,278,1367,1239,2902,2179,2179,3214,1349,2134,1121,2136,2136,2177,3158,2675,2177,2175,3160,1239,332,40,2173,2900,2884,510,2611,1301,1299,2613,2613,2655,1129,3162,1129,1285,510,1129,2886,2169,2629,2651,2633,2165,2635,1245,1141,2641,1145,318,2163,877,1241,1243,2523
cest,dumas_blanche_beaulieu-utf8.txt	242,103,77,106,91
cest,edmond_rostand_cyrano-utf8.txt	21871,7575,7543,21963,21965,21983,13142,16053,698,22316,22107,16137,4085,11360,6016,14610,18287,15675,18013,4441,18003,18552,2014,17997,24099,9934,17971,6184,14450,18656,5670,14442,12608,9942,9816,11925,18305,14390,18199,11244,14739,6192,18331,1923,18934,1911,11206,12652,1895,11913,9970,10753,4711,5750,19067,19091,11096,17664,3177,17656,3829,14810,3845,24099,12007,4249,14247,18255,23743,9786,8736,1783,14191,1775,24101,6373,14149,3859,4431,17504,3859,171,3859,23795,12772,8634,19513,3861,3861,14532,19569,4311,2376,14125,19597,17444,4507,10932,17422,14924,17418,9770,19682,14075,4241,19724,19730,14594,17358,17350,14044,15813,17336,19806,24167,19810,23581,9736,1613,2456,19956,19958,17236,13922,5872,3123,3895,23052,1549,5148,3901,11753,9214,6381,167,20125,3397,9222,11937,20159,22784,20183,13846,3911,6532,22782,20279,13780,3915,9595,15094,24155,20315,20343,5124,23877,12882,13746,13742,23891,22730,23891,5116,15188,23078,442,20624,13738,13738,16987,20684,16963,20708,10196,13716,20808,13706,3319,20836,8241,5926,13676,20908,16835,4321,16833,22622,16829,22568,14602,16827,16823,8191,10881,15290,4155,21118,5266,13642,15310,10978,15310,8151,21238,11528,11520,8133,1113,12991,3979,13510,13510,22467,13488,15957,24095,18075,7261,21411,13414,22428,7939,9539,7931,7931,23617,2825,3997,21440,2833,2841,21458,578,6632,10451,23180,5949,13306,16007,22410,13286,22402,4876,21560,12553,5048,11448,15450,13256,7689,21702,5304,7681,5957,10507,13238,13218,13200,9629,2921,15500
